thickness,radius,length,exp_index,pressure,mesh_length,youngs_modulus,poisson_ratio,tensile_strength,density,body_area,body_volume,body_mass,outer_area,outer_volume,inner_area,inner_volume,node_count,edge_count,face_count,volume_count,vonmises_stress,tresca_stress,max_displacement,has_failed
0.21000000000000002,0.8134292945973867,2.0,3371.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,30.695279362726392,3.203608140043009,8649.741978116124,18.53660946056667,6.411866298591856,12.158669902159723,3.2082581585488468,3168,94,1040,1602,95.81069533467719,55.177240006244425,0.0010164026482387461,False
0.22,0.6038937672986036,2.0,3372.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,18.847666459018047,2.0509421914417043,5537.543916892601,12.171553464367724,3.213908520623115,6.676112994650323,1.1629663291814105,3997,102,1316,2017,71.13016135057076,41.06491986077866,0.0006533598841977616,False
0.23,0.6741821381268149,2.0,3373.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,22.24478321646205,2.5326675646823174,6838.202424642257,14.183708926267538,4.139415456323961,8.061074290194512,1.606747891641644,2318,78,764,1166,75.21732060902397,43.41007970490156,0.0007224492632806487,False
0.24000000000000005,0.7091542197843667,2.0,3374.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,23.89261422876919,2.8381607895568206,7663.034131803415,15.231118854065452,4.653674753385645,8.661495374703739,1.8155139638288245,2300,78,758,1157,76.34547727835003,44.075129640082984,0.0007431109385621412,False
0.25,0.6730086553893785,2.0,3375.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,21.713359949422713,2.6814450702029458,7239.9016895479535,14.149096267381141,4.122791430809467,7.564263682041572,1.4413463606065209,2237,76,736,1127,69.79500069030519,40.2777134897371,0.0006714939280195461,False
0.26,0.5840281280991015,2.0,3376.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,17.016616789924992,2.175349094370585,5873.442554800579,11.625362863858822,2.977554463443272,5.39125392606617,0.8022053690726869,1833,66,606,918,59.67028314441846,34.43491082131767,0.0005420811988652848,False
0.27,0.6457965928976417,2.0,3377.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,19.853225714953155,2.6389614927182703,7125.19603033933,13.356164900039065,3.7485961909075787,6.497060814914089,1.1096346981893084,1973,70,652,989,62.32381418707836,35.859611631694904,0.0005949785254689981,False
0.28,0.6633816824996892,2.0,3378.0,24.15504,0.1,68900.0,0.33,276.0,2700.0,20.531189348086293,2.8283903474443344,7636.653938099703,13.866448854669652,3.987940852769122,6.664740493416641,1.1595505053247877,25263,210,5520,14915,64.60847890528962,37.29417597872306,0.0006051905042104458,False
0.29000000000000004,0.9172907468931868,2.0,3379.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,34.92819557172255,5.013508155747503,13536.472020518257,22.100640131718368,8.519841671936533,12.82755544000418,3.50633351618903,3423,100,1126,1728,79.5430366100499,45.84548659937161,0.0008948037908627314,False
0.3,0.9333677159966804,2.0,3380.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,35.67674787563223,5.2949635135802176,14296.401486666588,22.676556243931493,8.879773770229416,13.000191631700737,3.584810256649199,3386,100,1116,1706,78.48051163166433,45.08124775970295,0.000889097029732599,False
0.31,0.6293207300737406,2.0,3381.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,18.17916229303118,2.7553760309244386,7439.5152834959845,12.885120517837075,3.5324316485296814,5.2940417751941045,0.7770556176052428,1920,68,634,963,54.06555381292641,31.11017983115728,0.0005142070800629354,False
0.32,0.7537636737747415,2.0,3382.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,24.426988070563098,3.839688952574875,10367.160171952162,16.611778735818014,5.3637359652017205,7.815209334745084,1.5240470126268453,2420,80,796,1220,61.66844129130674,35.535158341262544,0.0006260261435298948,False
0.33,0.8973979744685174,2.0,3383.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,32.57278077064268,5.299242550361334,14307.954885975601,21.397024383535125,8.087213588444053,11.175756387107555,2.787971038082719,2962,92,982,1483,70.21785376848418,40.38276948928913,0.000769316825039918,False
0.34,1.019999866504447,2.0,3384.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,40.24756274487806,6.759767561524015,18251.372416114842,25.891744914060826,10.982200212798084,14.355817830817234,4.222432651274069,3884,108,1282,1955,75.34720036268718,43.208355208837254,0.000897737006466906,False
0.3500000000000001,1.0422207074215193,2.0,3385.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,41.46694864135133,7.166918822221353,19350.680819997655,26.746825063055454,11.567013878105277,14.720123578295876,4.400095055883924,3859,108,1276,1939,74.48454379764004,42.68848996264098,0.000901509911898937,False
0.36000000000000004,0.856990401846055,2.0,3386.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,29.347662934063177,5.184863230234116,13999.130721632113,19.99841060272237,7.251007246265858,9.349252331340807,2.0661440160317417,2816,88,932,1412,61.84178464799008,35.52709856278823,0.0006683689333462274,False
0.37,0.9653114316257573,2.0,3387.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,35.77450588210057,6.51219619306708,17582.929721281114,23.840134083146,9.622663466493748,11.934371798954569,3.110467273426668,8680,146,2334,4763,69.77612105521516,40.11897065877222,0.0007768127586353928,False
0.38,0.8658579586047898,2.0,3388.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,29.37368871136845,5.466077207101485,14758.408459174008,20.30182577679943,7.429688102613081,9.071862934569022,1.9636108955115965,2861,90,946,1436,59.41387025667906,34.13165899076882,0.0006459765009303125,False
0.39,1.0099241697686057,2.0,3389.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,38.127639463028636,7.31065227221173,19738.76113497167,25.508111265879748,10.723257673547685,12.619528197148888,3.4126054013359557,3659,104,1218,1826,66.02553213291476,37.76130575710731,0.0007827606380686372,False
0.4,0.9469813836053685,2.0,3390.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,33.802596260721444,6.626477965591126,17891.490507096038,23.169310216597303,9.191833679584041,10.63328604412414,2.5653557139929157,3070,94,1020,1534,61.21721153265623,35.0165409544699,0.0007011907606610415,False
0.4100000000000001,0.8837382465403998,2.0,3391.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,29.69304831895729,5.942727100534203,16045.363171442348,20.91963344145072,7.7982019101618825,8.773414877506568,1.8554748096276796,2793,88,928,1395,56.82244925541901,32.729150588941586,0.0006235458324953588,False
0.42000000000000004,0.8702587623283413,2.0,3392.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,28.658874764606967,5.863194156221355,15830.624221797658,20.45313886101324,7.519365224171992,8.205735903593727,1.6561710679506367,2816,88,928,1414,55.27580148437729,31.712252404569305,0.0005993200151221596,False
0.43,0.8628035571330246,2.0,3393.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,27.989781131062752,5.8512838717725115,15798.46645378578,20.19709226883912,7.367838184852456,7.792688862223631,1.5165543130799444,7521,126,1868,4235,56.25507659786053,32.399556470014915,0.0005903507544084388,False
0.44,0.8085831537330375,2.0,3394.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,24.71587155225327,5.259082789093456,14199.523530552331,18.37693309204383,6.322422423453128,6.338938460209437,1.0633396343596724,2309,78,768,1149,48.162546756968936,27.56415063790339,0.0005231184295784369,False
0.45,1.0148964655262633,2.0,3395.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,36.80584123438944,8.090462524032045,21844.24881488652,25.69711328517447,10.85056117647856,11.10872794921497,2.7600986524465156,3477,100,1158,1730,58.449328903170894,33.36670597777832,0.0006940013796810505,False
0.46,0.82543100281683,2.0,3396.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,25.204849122486472,5.593255256485344,15101.789192510429,18.934596864616726,6.636721920404043,6.270252257869746,1.0434666639186991,2573,80,840,1291,48.07858194144806,27.497060437825134,0.0005205482221316869,False
0.4700000000000001,0.9258220241878095,2.0,3397.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,30.744432300401357,7.00749520787855,18920.237061272088,22.40544226929282,8.70968723659536,8.338990031108537,1.7021920287168104,3111,90,986,1592,56.15989967400885,32.36765811124386,0.0005922875014258278,False
0.4800000000000001,1.0393603673824898,2.0,3398.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,37.597006671935425,8.791658258100611,23737.47729687165,26.63606042627408,11.49066732473638,10.960946245661344,2.699009066635769,3521,100,1142,1778,55.835473660833465,31.92937106939329,0.0006786774594372646,False
0.49,1.0471580472957023,2.0,3399.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,37.840875084039496,9.024610906188222,24366.4494467082,26.938503846205887,11.699544983566815,10.90237123783361,2.674934077378593,3560,100,1146,1805,55.736720992502875,31.7748686724736,0.0006736537012861727,False
0.5,0.8713677801920785,2.0,3400.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,26.89117102282186,6.460993367906316,17444.682093347055,20.491347071858385,7.542069304475775,6.3998239509634764,1.0810759365694587,7072,120,1748,3988,50.330010854092265,28.96387530296095,0.000527618669419923,False
0.01,0.32938850250858054,2.0,3401.0,27.174419999999998,0.05,68900.0,0.33,276.0,2700.0,10.798066204460063,0.05398823662719789,145.7682388934343,5.502628816757426,0.831402691625068,5.295437387702638,0.7774144549978701,35501,290,11750,17870,882.355965466353,502.04120932892783,0.0060818874227563016,True
0.02,0.5654151838831455,2.0,3402.0,27.174419999999998,0.1,68900.0,0.33,276.0,2700.0,21.714718841556138,0.21713043325474465,586.2521697878105,11.122614187832024,2.7658645547865053,10.592104653724114,2.5487341215317607,17076,218,5660,8580,741.2444154577507,422.24382705845886,0.006567673981563032,True
0.03,0.4511052539853603,2.0,3403.0,27.174419999999998,0.1,68900.0,0.33,276.0,2700.0,15.746115938786701,0.236135190414036,637.5650141178971,8.225961336062216,1.6631257139922924,7.520154602724485,1.4269905235782563,12955,182,4258,6562,429.77904136557174,245.24944131411695,0.00315120762858283,True
0.04,0.6335236910721262,2.0,3404.0,27.174419999999998,0.1,68900.0,0.33,276.0,2700.0,24.889833550619336,0.4976626297258339,1343.6891002597515,13.004634830904928,3.586838309025977,11.885198719714408,3.0891756793001433,19994,236,6572,10130,585.1894388337274,336.6608881225971,0.004984518659569849,True
0.05,0.7449454799012825,2.0,3405.0,27.174419999999998,0.1,68900.0,0.33,276.0,2700.0,31.136751391159503,0.7781569853911281,2101.0238605560457,16.334890047067297,5.218472344938492,14.801861344092206,4.440315359547364,24363,268,8010,12342,463.52307903096283,264.18437633860304,0.004172723202708754,True
0.06000000000000001,0.39038305465109885,2.0,3406.0,27.174419999999998,0.08,68900.0,0.33,276.0,2700.0,12.344172067521972,0.36987277268354196,998.6564862455633,6.820799573864595,1.2067584288616002,5.523372493657377,0.8368856561780582,15592,194,5122,7903,180.30141836734725,103.5690584647986,0.0013827121618674592,False
0.06999999999999999,0.6642695951520092,2.0,3407.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,25.79812599203032,0.9022160322009395,2435.983286942537,13.892420413949683,4.000264576921824,11.905705578080639,3.0980485447208843,5210,122,1712,2636,253.64944933228833,145.08334616031814,0.0024445885480415723,False
0.08,0.41698700243996445,2.0,3408.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,13.08677424233015,0.5223986394007808,1410.4763263821083,7.425030616895997,1.3962166537989256,5.661743625434154,0.8738180143981448,2976,84,968,1518,146.62950167488847,84.53076769825452,0.0011510921444191637,False
0.09,0.5881744706244496,2.0,3409.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,21.11748362543665,0.9487599491150052,2561.651862610514,11.738544343915752,3.02599169515216,9.378939281520896,2.077231746037155,4470,108,1460,2274,176.3435599573675,101.68617126369335,0.0016127437497517579,False
0.09999999999999999,0.5971718057724233,2.0,3410.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,21.339426204675036,1.0648769151312922,2875.167670854489,11.985628003161848,3.1327173345514754,9.353798201513188,2.0678404194201834,4484,108,1464,2282,160.94662736634302,92.73397850408473,0.0014923519523699891,False
0.11,0.5844706043527359,2.0,3411.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,20.42876481083117,1.1207944247144292,3026.144946728959,11.637420412012913,2.982701077858342,8.791344398818255,1.8619066531439128,4233,106,1388,2145,144.10950039275377,83.15673005782962,0.0013251513816243913,False
0.12,0.7932295394848906,2.0,3412.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,32.03055016198274,1.9182138949820273,5179.177516451474,17.87494141448048,6.044131355351899,14.155608747502257,4.125917460369871,3133,96,1026,1588,178.8140592756213,102.94053645887111,0.0019084228332445095,False
0.13,0.7790380306692968,2.0,3413.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,30.86585477152984,2.0016791741094795,5404.533770095594,17.416214124096147,5.7937199689877605,13.449640647433693,3.792040794878281,3044,94,1000,1538,163.17876157409725,94.08870789685328,0.0016998312158276185,False
0.14,0.4859102007323334,2.0,3414.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,14.923608007894314,1.0389055403916345,2805.044959057413,9.073157388409602,1.964084862744294,5.850450619484713,0.9251793223526594,3240,88,1068,1632,97.3201114175979,56.17659625222094,0.0008349268587819238,False
0.15000000000000002,0.603235858431691,2.0,3415.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,20.430254059916827,1.525200471023184,4118.041271762597,12.153305961362369,3.2059067508682455,8.276948098554458,1.6807062798450616,2140,74,700,1084,114.28957593182626,65.93654774275358,0.0010364556044473194,False
0.16,0.8353157310259394,2.0,3416.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,33.48227981312455,2.6700037427105627,7209.010105318519,19.265101940819424,6.825516717785458,14.217177872305125,4.155512975074895,3347,98,1094,1700,142.21664430599535,82.09177613259247,0.0015432450979575474,False
0.17,0.8092803550621996,2.0,3417.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,31.56891927801542,2.6730683754928517,7217.2846138306995,18.399868954197814,6.335242840378128,13.169050323817608,3.6621744648852763,3071,94,1006,1556,130.88750971319533,75.54946567318859,0.0013823762551243082,False
0.18000000000000002,0.8739766683609224,2.0,3418.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,35.354128689122625,3.169657069783879,8558.074088416473,20.58135114602774,7.595646305507445,14.772777543094886,4.4259892357235655,3337,100,1098,1684,132.6711205584288,76.58861258743995,0.0014791744779386238,False
0.19,0.5572414763022007,2.0,3419.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,17.214260403358598,1.6209892823115097,4376.6710622410765,10.904587973906283,2.6758437438490406,6.3096724294523145,1.0548544615375308,1707,64,560,861,84.70870354193687,48.89860681889432,0.0007567547928422589,False
0.2,0.7419664430261403,2.0,3420.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,26.74343218817592,2.6575880579984474,7175.487756595808,16.24179080453355,5.169948833546355,10.501641383642369,2.512360775547908,2613,84,858,1320,144.62547522272928,83.45179274856856,0.0015923357188758907,False
0.21000000000000002,0.7890990450519306,2.0,3421.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,29.232282099373506,3.0499934273901057,8234.982253953285,17.740904812974566,5.9705759756610775,11.49137728639894,2.9205825482709717,2972,92,976,1502,106.54029956358127,61.460446003993745,0.0010940826255860891,False
0.22,0.7591044129946767,2.0,3422.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,27.207221615201053,2.9704932586217336,8020.331798278681,16.78042663182368,5.452905176573271,10.426794983377373,2.4824119179515374,2622,84,860,1326,98.31467107590129,56.746558741058365,0.0009929259654664056,False
0.23,0.7444410185073075,2.0,3423.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,26.10945017741586,2.9771042651920054,8038.181516018415,16.319109206601016,5.210236004215876,9.790340970814842,2.2331317390238703,2526,82,830,1275,93.27982577287088,53.84356142097844,0.0009283177836340602,False
0.24000000000000005,0.8657662791826017,2.0,3424.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,33.08307230114541,3.9410157582419627,10640.7425472533,20.298678733711856,7.427826987217661,12.78439356743355,3.4868112289756983,3281,98,1080,1655,101.51873510957363,58.534168100058594,0.0011033912752955483,False
0.25,0.6150947189640685,2.0,3425.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,18.746827161751458,2.310628471744039,6238.696873708905,12.483887876331298,3.3519877807725997,6.26293928542016,1.0413593090285609,1896,68,626,951,71.86794171638086,41.27768283305124,0.0006720696546993994,False
0.26,0.6332764472960148,2.0,3426.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,19.439261255048272,2.4902928748365976,6723.790762058813,12.997591980522754,3.5836238646856056,6.441669274525518,1.093330989849008,1987,70,656,997,71.91475189878359,41.39259778675878,0.0006752449191941193,False
0.27,0.751888310124464,2.0,3427.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,25.526432985653255,3.4048444742627817,9193.080080509511,16.552729251591348,5.332638222636118,8.973703734061907,1.927793748373336,2475,82,814,1248,80.80004263619392,46.59721958373337,0.0008152039933645381,False
0.28,0.9372188607649092,2.0,3428.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,36.50220959547862,5.06433318207927,13673.69959161403,22.815478029985726,8.967371855497746,13.686731565492892,3.903038673418475,3370,100,1112,1696,94.23774997694183,54.217732640920694,0.0010727670326055984,False
0.29000000000000004,0.6789891620754156,2.0,3429.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,21.115488365430565,3.0106656108351664,8128.7971492549495,14.325856579057689,4.207938305756459,6.789631786372876,1.1972726949212924,2238,76,738,1125,67.91142102223455,38.97874149843238,0.0006713530612375355,False
0.3,0.6701560428446616,2.0,3430.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,20.43840639704009,3.009212291791351,8124.873187836647,14.065100874179226,4.0825493930737915,6.373305522860864,1.0733371012824406,2074,72,686,1039,65.65586372323529,37.85872061392081,0.0006384905535809673,False
0.31,0.9618601460178626,2.0,3431.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,37.24442137858532,5.710491189185328,15418.326210800386,23.713182259451422,9.540603514442934,13.5312391191339,3.8301123252576055,3629,104,1202,1820,87.83178858619185,50.47205263335477,0.0010106239250810302,False
0.32,0.8535357848928276,2.0,3432.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,30.162498167004216,4.757370568005451,12844.900533614718,19.880741248130374,7.182123735582917,10.281756918873842,2.4247531675774656,2906,90,960,1460,77.63081253410589,44.55506469194724,0.0008332169697915656,False
0.33,0.9194828719943247,2.0,3433.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,33.953133968251194,5.52700082796674,14922.902235510197,22.1787848947449,8.56837466940627,11.774349073506293,3.0413738414395297,7145,142,2256,3667,79.25894551570137,45.56466260447468,0.0008997076816345407,False
0.34,0.8714113905781846,2.0,3434.0,27.174419999999998,0.1,68900.0,0.33,276.0,2700.0,30.719481422712622,5.1399937367560655,13877.983089241377,20.492850181423975,7.542962972809175,10.226631241288647,2.402969236053109,43148,264,8004,26578,78.75408360210726,44.45371959012934,0.0008226046754517279,False
0.3500000000000001,0.6646058223202489,2.0,3435.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,19.099493080308477,3.252614099038875,8782.058067404963,13.902260274045608,4.004937240232142,5.197232806262869,0.7523231411932665,4303,100,1276,2269,62.29781876799998,35.948820499437524,0.0005659433767656796,False
0.36000000000000004,0.7948334111448311,2.0,3436.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,25.76743177905177,4.54042162233206,12259.138380296561,17.927103423903716,6.072842289252933,7.840328355148053,1.5324206669208733,6239,120,1738,3376,70.92399690099155,40.899620948662374,0.0006914435953053365,False
0.37,0.7007453371455772,2.0,3437.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,20.507401757841695,3.687781930079193,9957.011211213821,14.976466850780906,4.526669977187594,5.530934907060789,0.838888047108401,1941,70,646,966,57.68213541733391,33.165865555122636,0.0005687800427713073,False
0.38,0.7557201284093995,2.0,3438.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,23.16885355083617,4.287158526600354,11575.328021820957,16.67347573523257,5.396296494705148,6.4953778156036,1.1091379681047941,2152,74,714,1075,58.785533047293455,33.80353337071346,0.0006078200887375692,False
0.39,0.9294645658301914,2.0,3439.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,32.972341010679685,6.305369074003678,17024.49649980993,22.53613881070115,8.791537925653179,10.436202199978535,2.4861688516495013,8702,140,2194,4883,72.80305371374526,41.92242868649771,0.0007958501482479285,False
0.4,0.8915568807850045,2.0,3440.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,30.405786377556673,5.947115988958169,16057.213170187057,21.192311337592,7.962829855900337,9.213475039964674,2.0157138669421686,2865,90,950,1434,65.45533819119863,37.49299323504904,0.0007228393172426774,False
0.4100000000000001,1.0970323250051,2.0,3441.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,43.47408783553364,8.76784020143236,23673.168543867374,28.909089500071513,13.091964344035544,14.564998335462125,4.324124142603184,4005,110,1332,2001,76.6022984396282,43.42349044562016,0.0012380188236202228,False
0.42000000000000004,0.9375205433150438,2.0,3442.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,32.69535105822815,6.710854177881804,18119.30628028087,22.82637632440935,8.97425653094749,9.8689747338188,2.263402353065687,2970,92,990,1479,66.41457851100462,37.95320568766991,0.0007409441002651955,False
0.43,0.8812096835438215,2.0,3443.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,29.060235353764792,6.081431529653454,16419.865130064325,20.831777608792855,7.745416407503047,8.228457744971937,1.6639848778495931,2809,88,924,1411,60.458567075075656,34.62807021570728,0.0006716780426962353,False
0.44,1.112425696352675,2.0,3444.0,27.174419999999998,0.2,68900.0,0.33,276.0,2700.0,43.66183760588955,9.427195320893441,25453.427366412292,29.529923238407715,13.541743416759484,14.131914367481837,4.114548095866043,11576,164,2834,6557,74.33611551670664,42.489674346994775,0.0009169583902049919,False
0.45,1.0597292674507905,2.0,3445.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,39.76319394557133,8.75586688404693,23640.840586926708,27.429313162863462,12.041275721118959,12.333880782707869,3.28540883707203,3854,106,1268,1934,67.76362763894382,38.681506635695165,0.0008293751605136545,False
0.46,1.053038798235098,2.0,3446.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,39.0394826942569,8.77522097799254,23693.096640579857,27.167607449995806,11.85863684003452,11.87187524426109,3.0834158620419814,3956,106,1274,2005,65.90516988346276,37.48653322672529,0.000806976369402531,False
0.4700000000000001,1.0862827856538049,2.0,3447.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,40.99628035712429,9.416679501208272,25425.034653262333,28.479078714546954,12.783518759301305,12.517201642577337,3.3668392580930337,3934,106,1272,1992,66.65753830532815,37.98869605240757,0.0008245039011597762,False
0.4800000000000001,0.9839758338283948,2.0,3448.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,34.05677131540013,7.942001772532161,21443.404785836836,24.53187111203323,10.074067129039953,9.524900203366897,2.132065356507792,3434,96,1094,1749,63.72062730046134,36.53008051933523,0.0007103179236992404,False
0.49,0.9527491420721522,2.0,3449.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,31.885481293372145,7.565539427474273,20426.956454180538,23.379482077627735,9.326074373156498,8.50599921574441,1.7605349456822248,3051,90,968,1559,61.2623558154548,35.055105407631096,0.0006697928207087628,False
0.5,0.87597525038837,2.0,3450.0,27.174419999999998,0.3,68900.0,0.33,276.0,2700.0,27.15140965149616,6.526053025074893,17620.343167702213,20.650415975236143,7.636848823152127,6.500993676260016,1.110795798077234,2805,82,844,1467,59.661835558515655,34.2958415225437,0.0005905275020149718,False
0.01,0.6702352437354717,2.0,3451.0,30.1938,0.08,68900.0,0.33,276.0,2700.0,27.84200482176985,0.13920792971374452,375.8614102271102,14.067430190141856,4.083663453833249,13.774574631627996,3.9444555241195043,34557,314,11504,17295,1961.9884768849254,1132.0382436426196,0.019580890706801364,True
0.02,0.36112933032721184,2.0,3452.0,30.1938,0.08,68900.0,0.33,276.0,2700.0,11.926016942351877,0.11924341426269916,321.9572185092877,6.176920603288799,1.0166950000969668,5.749096339063078,0.8974515858342677,15436,192,5088,7798,533.2927533282013,304.25522812554453,0.003883482549900739,True
0.03,0.7018202480815097,2.0,3453.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,29.122998726773798,0.4367884322338448,1179.328767031381,15.008920056087439,4.542785784738561,14.114078670686359,4.1059973525047155,23592,262,7794,11895,791.1741787096378,450.43207890534813,0.007024829410937251,True
0.04,0.4113935866503229,2.0,3454.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,13.696904808207087,0.2738040548775896,739.2709481694918,7.296515691027978,1.3550451555290426,6.400389117179109,1.081241100651453,11215,166,3688,5677,332.3504946093732,190.00016395213265,0.0023839084365548917,True
0.05,0.4721407992913126,2.0,3455.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,16.27849392797576,0.40670054881159534,1098.0914817913074,8.73435307938163,1.8414909502851315,7.544140848594129,1.4347904014735362,13114,184,4312,6640,299.0513849273832,170.93038468630897,0.0023090422403276595,True
0.06000000000000001,0.43011133298559073,2.0,3456.0,30.1938,0.08,68900.0,0.33,276.0,2700.0,14.10199145232082,0.42260735422731627,1141.039856413754,7.729663682429016,1.4956595277759643,6.372327769891805,1.073052173548648,18369,212,6024,9327,232.76633581787678,133.32802359146916,0.0017337307309057996,False
0.06999999999999999,0.551451299628554,2.0,3457.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,19.71407809969606,0.6892743559692384,1861.0407611169435,10.751156311828588,2.613148857710228,8.962921787867472,1.9238745017409897,15755,206,5168,7997,254.41604072799626,145.7083993616219,0.002071751255071675,False
0.08,0.7554086956228067,2.0,3458.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,30.883572285556163,1.2342705611298233,3332.530515050523,16.66364823214697,5.391105358061333,14.219924053409194,4.15683479693151,6251,136,2048,3173,290.1843325623756,165.81753402776917,0.002957411000621997,True
0.09,0.4256419160707755,2.0,3459.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,13.2589079319063,0.5951240429061391,1606.8349158465755,7.625436508582778,1.461345542501648,5.633471423323522,0.8662214995955089,10926,164,3594,5529,141.20981380136016,81.43170984938041,0.0011761311525856628,False
0.09999999999999999,0.4987512418396394,2.0,3460.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,16.402353736897332,0.8180232917424735,2208.6628877046783,9.393412841027708,2.082645421808148,7.008940895869625,1.2646221300656744,3709,94,1198,1906,153.33268689990533,88.44457736095853,0.0013068742905456266,False
0.11,0.7232057652918795,2.0,3461.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,28.09161156661817,1.542250996282714,4164.077689963327,15.660617509362858,4.870707262311366,12.430994057255312,3.3284562660286516,2854,88,928,1456,199.2453036144611,114.88578238723338,0.001980436412866811,False
0.12,0.5361148855084388,2.0,3462.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,17.753775182547244,1.061607396215898,2866.339969782925,10.348834160892636,2.4513573167240694,7.404941021654608,1.3897499205081714,3871,100,1264,1969,137.81728678216405,79.56710063224207,0.0012121002241702703,False
0.13,0.7901564375539598,2.0,3463.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,31.54745362210066,2.0459830993965866,5524.154368370784,17.775176892183566,5.989353192432874,13.772276729917095,3.943370093036287,3033,94,994,1536,226.50827891286647,130.13549533525918,0.001937245550230791,False
