thickness,radius,length,exp_index,pressure,mesh_length,youngs_modulus,poisson_ratio,tensile_strength,density,body_area,body_volume,body_mass,outer_area,outer_volume,inner_area,inner_volume,node_count,edge_count,face_count,volume_count,vonmises_stress,tresca_stress,max_displacement,has_failed
0.27,0.7856711811103556,2.800000000000001,7177.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,33.992978495203744,4.547828118052101,12279.135918740674,21.57920860039296,7.461344596925196,12.413769894810784,2.9135164788730945,3256,92,1076,1636,221.05768993479901,127.43295568882439,0.0028040180311973313,False
0.28,0.6467609279802606,2.800000000000001,7178.0,72.46512,0.1,68900.0,0.33,276.0,2700.0,24.777664284810605,3.42289683858575,9241.821464181525,16.634921560305134,4.812791209315434,8.14274272450547,1.3898943707296842,30693,220,6846,17998,189.73794606439833,109.4943785178825,0.002179060268263235,False
0.29000000000000004,0.7200408941076977,2.800000000000001,7179.0,72.46512,0.2,68900.0,0.33,276.0,2700.0,29.072406025844955,4.164418671595254,11243.930413307186,19.18276757583063,6.12432656721595,9.889638450014324,1.9599078956206961,5934,122,1972,2970,190.97224474835528,110.20288245334038,0.0023758265771578503,False
0.3,0.8140013201612346,2.800000000000001,7180.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,35.00989851373399,5.194936109295483,14026.327495097805,22.647113089153375,8.087765896829916,12.362785424580611,2.892829787534433,3509,94,1156,1769,208.9658708322637,120.61848182241943,0.0026725515489820287,False
0.31,0.7481709591072092,2.800000000000001,7181.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,30.31803112220621,4.636900699446564,12519.63188850572,20.196659878462025,6.678152874337844,10.121371243744186,2.04125217489128,3055,86,1006,1540,191.27169817502195,110.41403490294034,0.0023461255446254555,False
0.32,0.9618659762672687,2.800000000000001,7182.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,45.01780154286517,7.13421910814321,19262.391591986667,28.548262202111257,11.865988194303677,16.469539340753915,4.731769086160467,4451,110,1470,2240,228.7018433154626,131.90068442652935,0.0031320607222577396,False
0.33,1.0209705805921814,2.800000000000001,7183.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,49.21667928435434,8.045485805123763,21722.81167383416,31.060797625828293,13.627140705246914,18.15588165852605,5.5816549001231515,4692,114,1550,2361,234.53350225776504,135.20943781125038,0.0032958295224514416,False
0.34,0.6400696465447961,2.800000000000001,7184.0,72.46512,0.05,68900.0,0.33,276.0,2700.0,22.819598565435967,3.797013651019652,10251.93685775306,16.408999082569995,4.702238750399781,6.4105994828659725,0.9052250993801287,218457,412,24476,146827,213.24179252020463,119.82100094423112,0.00186027223737512,False
0.3500000000000001,0.88942342513444,2.800000000000001,7185.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,38.73504889330766,6.6888363663137325,18059.858189047078,25.58848358470857,9.90588243924614,13.146565308599094,3.2170460729324075,3766,98,1242,1897,198.98904080295054,114.79616467967666,0.0026187493055787148,False
0.36000000000000004,0.6694416172914026,2.800000000000001,7186.0,72.46512,0.08,68900.0,0.33,276.0,2700.0,24.056340126165516,4.2324251248125355,11427.547836993846,17.40907717041231,5.198837452530568,6.647262955753206,0.9664123277180323,65425,268,10202,41772,163.25964458103985,94.14617705557605,0.001866280829970049,False
0.37,0.7225070346795719,2.800000000000001,7187.0,72.46512,0.08,68900.0,0.33,276.0,2700.0,27.03399944695033,4.895202502564288,13217.046756923579,19.270859376669414,6.171742560584393,7.763140070280915,1.276540058020105,74796,284,11340,48054,186.08852427578657,104.78503394901317,0.001987333004395643,False
0.38,0.7793570960741503,2.800000000000001,7188.0,72.46512,0.2,68900.0,0.33,276.0,2700.0,30.37396634294819,5.656129957101635,15271.550884174416,21.343948038412332,7.325834893622899,9.030018304535858,1.6697049365212635,8203,126,2122,4556,174.66294601893458,100.81370452943827,0.0021105915979921577,False
0.39,1.0282733766734942,2.800000000000001,7189.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,47.72587544501945,9.18230828869993,24792.23237948981,31.377333509229256,13.855126359243837,16.34854193579019,4.672818070543906,4538,112,1504,2276,203.1544398495607,116.99958739742209,0.002872577220957146,False
0.4,0.8032915854067526,2.800000000000001,7190.0,72.46512,0.2,68900.0,0.33,276.0,2700.0,31.379960492238784,6.141950811894592,16583.2671921154,22.24103827843819,7.847398372180186,9.138922213800594,1.7054475602855943,8685,128,2178,4878,171.61027680595973,99.07616180823024,0.0020973713345829826,False
0.4100000000000001,0.8104963048817626,2.800000000000001,7191.0,72.46512,0.1,68900.0,0.33,276.0,2700.0,31.575408910410747,6.328611021782156,17087.24975881182,22.51389812036184,8.008620969850803,9.061510790048906,1.6800099480686468,50527,250,8406,31798,169.48184233418968,97.81207268688523,0.002088049275655977,False
0.42000000000000004,0.8609068156404462,2.800000000000001,7192.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,34.6592873021243,7.1232807890999945,19232.858130569984,24.45956184959883,9.192330723682513,10.199725452525467,2.0690499345825186,3474,94,1150,1737,165.15033011344545,95.23837914685393,0.0021598274665055287,False
0.43,0.91827203380646,2.800000000000001,7193.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,38.33741814685735,8.076025830168355,21805.26974145456,26.751344746747016,10.660797767598329,11.586073400110337,2.5847719374299736,3715,98,1234,1858,176.200502982528,101.5349320750615,0.0022881153736525176,False
0.44,1.046446783691092,2.800000000000001,7194.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,47.46166840323656,10.263158096309771,27710.52686003638,32.170868444680146,14.432557457978604,15.290799958556413,4.169399361668832,4397,110,1464,2195,187.54778007867088,107.97223981935986,0.0026512473641168016,False
0.45,1.0566030183616,2.800000000000001,7195.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,47.913882379477215,10.589771781676765,28592.383810527266,32.617952212999946,14.761560497189125,15.29593016647727,4.17178871551236,4686,112,1540,2354,182.97428824914428,105.47327801644285,0.002631749517757511,False
0.46,1.1581227403035645,2.800000000000001,7196.0,72.46512,0.3,68900.0,0.33,276.0,2700.0,55.63593852602915,12.592405819300152,33999.49571211041,37.22938239276206,18.30481015043598,18.406556133267088,5.7124043311358275,5351,122,1746,2702,204.21482574471068,117.73016339018042,0.0029143216437926773,False
0.4700000000000001,0.8996678864622025,2.800000000000001,7197.0,72.46512,0.1,68900.0,0.33,276.0,2700.0,35.87807987885009,8.213902388814004,22177.53644979781,25.999033480020227,10.170123349248392,9.87904639882986,1.956220960434388,63629,268,9556,40959,540.5544322722828,299.84820927945225,0.002119422666987188,True
0.4800000000000001,1.0043996546419107,2.800000000000001,7198.0,72.46512,0.2,68900.0,0.33,276.0,2700.0,43.02892050363295,10.095317577708043,27257.357459811716,30.347510869945996,13.118353968972091,12.681409633686958,3.023036391264048,11613,152,2870,6558,176.69629651050104,101.81866447567765,0.0023690141822404775,False
0.49,0.8927572619401984,2.800000000000001,7199.0,72.46512,0.1,68900.0,0.33,276.0,2700.0,34.84590827473067,8.290844037907553,22385.27890235039,25.721798590715228,9.991412415255933,9.12410968401544,1.7005683773483806,64788,266,9490,41861,162.86484756809864,93.41929170019581,0.002034730814168597,False
0.5,0.8950582895014234,2.800000000000001,7200.0,72.46512,0.2,68900.0,0.33,276.0,2700.0,34.72545119402842,8.41956341070795,22732.821208911464,25.81397607890965,10.050705008691205,8.911475115118773,1.6311415979832553,10007,136,2432,5679,157.61730569717412,90.96588310099963,0.001996604775815006,False
0.01,0.5494245494459441,2.800000000000001,7201.0,75.4845,0.05,68900.0,0.33,276.0,2700.0,26.605958663878887,0.13302769892429425,359.17478709559447,13.459358332838892,3.350088552711003,13.146600331039995,3.217060853786709,85736,458,28406,43121,4536.749924141455,2578.840326155486,0.04087492640309326,True
0.02,0.5210526723045484,2.800000000000001,7202.0,75.4845,0.1,68900.0,0.33,276.0,2700.0,24.548369183406837,0.24546693667325045,662.7607290177763,12.578555325977202,2.9807641415098316,11.969813857429635,2.735297204836581,20020,220,6634,10063,1930.5753579379905,1100.7273089817882,0.019500361992387076,True
0.03,0.39246292302570596,2.800000000000001,7203.0,75.4845,0.1,68900.0,0.33,276.0,2700.0,16.867873217298158,0.25296154959170764,682.9961838976106,8.84013056106823,1.6081056734668175,8.027742656229927,1.3551441238751099,14148,178,4644,7176,1020.5599030407133,583.6918286532697,0.009372041799905114,True
0.04,0.46022474012611747,2.800000000000001,7204.0,75.4845,0.1,68900.0,0.33,276.0,2700.0,20.370399869457678,0.4072739561025997,1099.6396814770192,10.758339401452288,2.271467992974353,9.61206046800539,1.8641940368717531,16900,198,5530,8599,913.4338598414951,521.9095255913015,0.008657062418792846,True
0.05,0.41745927896593693,2.800000000000001,7205.0,75.4845,0.08,68900.0,0.33,276.0,2700.0,17.69576897884414,0.44213242508311923,1193.757547724422,9.534296898450881,1.8377198273395707,8.161472080393258,1.3955874022564516,22985,228,7534,11678,668.8196130276384,382.73905196364757,0.006262572220703279,True
0.06000000000000001,0.3871590067133736,2.800000000000001,7206.0,75.4845,0.08,68900.0,0.33,276.0,2700.0,15.795555029976605,0.4734142615571805,1278.2185062043875,8.694856627588385,1.5616039336725691,7.10069840238822,1.0881896721153885,20328,214,6676,10308,497.52536038651516,285.6227189713971,0.004843860700556709,True
0.06999999999999999,0.5242059595517359,2.800000000000001,7207.0,75.4845,0.2,68900.0,0.33,276.0,2700.0,23.258738842915417,0.813337481981922,2196.0112013511894,12.675449619174934,3.0205806417095022,10.583289223740483,2.20724315972758,5099,110,1676,2579,556.0269716587864,320.9859539306606,0.006045607880140832,True
0.08,0.7257761602722794,2.800000000000001,7208.0,75.4845,0.2,68900.0,0.33,276.0,2700.0,35.98947135565036,1.4385065239335897,3883.967614620692,19.387869823307184,6.234932607915557,16.601601532343174,4.796426083981967,7541,140,2472,3827,719.380316834453,411.83213760852846,0.008064264031459116,True
0.09,0.7882749439284098,2.800000000000001,7209.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,40.08842032259269,1.802452100487023,4866.620671314962,21.676515667240402,7.517658383212086,18.411904655352288,5.715206282725063,3961,102,1300,2005,654.045441049795,377.2308473973276,0.00807317856956311,True
0.09999999999999999,0.7240920572819152,2.800000000000001,7210.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,35.20164575916513,1.7579878928558605,4746.567310710823,19.32755788458774,6.202332234131297,15.874087874577391,4.444344341275436,3635,96,1192,1841,546.8077872447177,315.6962967423622,0.006559112808342904,True
0.11,0.579644125346204,2.800000000000001,7211.0,75.4845,0.2,68900.0,0.33,276.0,2700.0,25.453893270790736,1.3971764900122037,3772.37652303295,14.41977314987316,3.7712785181981276,11.034120120917576,2.374102028185924,5462,114,1794,2765,402.28945576280967,232.06196275380938,0.004510540092138581,True
0.12,0.7477573837372823,2.800000000000001,7212.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,36.17784099325657,2.167051344858456,5851.038631117831,20.181609329451017,6.6698031456736615,15.996231663805549,4.502751800815206,3637,96,1196,1837,470.7565169307667,271.78580554594544,0.005770446959367495,True
0.13,0.5394212262937838,2.800000000000001,7213.0,75.4845,0.1,68900.0,0.33,276.0,2700.0,22.45585840845667,1.4550294105097248,3928.579408376257,13.146496814535459,3.21701716580542,9.309361593921212,1.761987755295695,18098,208,5978,9125,312.63173914427233,180.3106337403553,0.00353729054237599,True
0.14,0.7757167211905232,2.800000000000001,7214.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,37.47139664707174,2.6172507451340548,7066.5770118619475,21.208764345155338,7.248381081968062,16.262632301916405,4.631130336834007,3851,100,1270,1940,422.02622899360495,243.3453821907961,0.005248484775374708,True
0.15000000000000002,0.638531947398667,2.800000000000001,7215.0,75.4845,0.2,68900.0,0.33,276.0,2700.0,27.9510761146746,2.08926212513002,5641.007737851053,16.3572396674515,4.6770464493409465,11.5938364472231,2.5877843242109266,6094,122,2008,3076,324.02746306356227,186.79738946248946,0.003825706033614518,True
0.16,0.7835105861605254,2.800000000000001,7216.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,37.3533347212851,2.9796881353634017,8045.157965481185,21.498592830541693,7.4148077779385835,15.854741890743409,4.435119642575182,3910,100,1284,1978,373.54699682893914,215.50080349147532,0.004694393121654484,True
0.17,0.4847656283727978,2.800000000000001,7217.0,75.4845,0.08,68900.0,0.33,276.0,2700.0,18.264200237390458,1.5421672570401306,4163.851594008353,11.481510739456478,2.544329876536868,6.78268949793398,1.0021626194967372,31705,232,7802,17958,230.58073756088854,133.04355172960683,0.00247761499995132,False
0.18000000000000002,0.7088021385492782,2.800000000000001,7218.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,31.600377750533774,2.831819485310885,7645.91261033939,18.78324903447043,5.910984150236744,12.817128716063344,3.079164664925859,3123,88,1026,1578,305.99393699676716,176.5079284536788,0.00369602850130676,True
0.19,0.7314866421145123,2.800000000000001,7219.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,32.80379532533785,3.1019950998997654,8375.386769729366,19.592907091199738,6.34623172728815,13.210888234138114,3.2442366273883847,3348,90,1094,1701,382.60974300035645,214.7308394231357,0.006038386894899995,True
0.2,0.7171612432637491,2.800000000000001,7220.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,31.539422310786136,3.1371870702594653,8470.405089700556,19.08009842373754,6.069234770044621,12.459323887048598,2.9320476997851554,3055,88,1004,1543,280.97210241909846,162.0621995145706,0.0034078751629758744,True
0.21000000000000002,0.6980138438803289,2.800000000000001,7221.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,29.98109332431892,3.128618606010229,8447.270236227618,18.402729808215927,5.710400131348165,11.578363516102993,2.581781525337936,3026,86,992,1532,261.9314691610733,151.02891517304988,0.003155199941486698,False
0.22,0.7849960596631607,2.800000000000001,7222.0,75.4845,0.2,68900.0,0.33,276.0,2700.0,35.50537951619948,3.8832906277316543,10484.884694875467,21.55400597548211,7.446784518446349,13.951373540717373,3.5634938907146947,7371,138,2434,3714,274.20220799793987,158.23520661355644,0.003510131445933718,False
0.23,0.6574852369191051,2.800000000000001,7223.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,26.816498268504237,3.058414795667166,8257.719948301348,16.999361027351043,4.993140844767905,9.817137241153194,1.934726049100739,2715,80,890,1374,228.52267310143208,131.87883083175333,0.0027046216897827985,False
0.24000000000000005,0.6173297241288478,2.800000000000001,7224.0,75.4845,0.1,68900.0,0.33,276.0,2700.0,24.07712760085212,2.860302394206737,7722.8164643581895,15.649625175064013,4.337758064005669,8.427502425788106,1.4774556697989323,26363,214,6510,14902,213.25189942991116,123.05166884567714,0.0024417358457314753,False
0.25,0.65609945920166,2.800000000000001,7225.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,26.1689862273501,3.2383983549438384,8743.675558348365,16.95210613054132,4.969616257010577,9.21688009680878,1.7312179020667382,2702,80,890,1361,211.52496994991654,122.08866138587912,0.0025136258798769875,False
0.26,0.9358615874630569,2.800000000000001,7226.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,45.101184687945526,5.826342921113256,15731.125887005792,27.47062819248965,11.137656520935437,17.630556495455878,5.3113135998221805,4271,108,1404,2159,277.35575238868176,159.9434457877821,0.0038017835324840373,True
0.27,0.8149630508063039,2.800000000000001,7227.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,36.00323040582011,4.819212125985293,13011.87274016029,22.683719528159603,8.109563920414429,13.319510877660509,3.290351794429136,3721,96,1224,1879,238.5702356734572,137.69944868448516,0.0030689408589268663,False
0.28,0.7798653513963945,2.800000000000001,7228.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,33.296839774750254,4.615581407177304,12462.069799378722,21.36284836949112,7.336687871633074,11.933991405259132,2.7211064644557696,3383,92,1116,1703,222.34551624593198,127.98624595204681,0.0028005406819410846,False
0.29000000000000004,0.7320419286559718,2.800000000000001,7229.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,29.84517861774045,4.276470697420103,11546.470883034277,19.612888611666293,6.35711695227965,10.232290006074159,2.0806462548595475,3045,86,1000,1539,205.44439888991053,118.60252841810221,0.0025168234631193784,False
0.3,0.7489631473821379,2.800000000000001,7230.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,30.65704990520092,4.542008818015518,12263.423808641897,20.22550064991998,6.6941638541055655,10.431549255280942,2.152155036090048,3207,86,1052,1623,204.0128002106319,117.44782029693476,0.002512480966321885,False
0.31,0.6844501606322951,2.800000000000001,7231.0,75.4845,0.1,68900.0,0.33,276.0,2700.0,26.278108041547107,4.010712621944405,10828.924079249893,17.928469195594094,5.464012919959856,8.349638845953013,1.453300298015451,36288,224,6942,22213,192.07276949067546,110.80049973539029,0.002236367397995352,False
0.32,0.8234326356734472,2.800000000000001,7232.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,35.048827888788544,5.539183323490941,14955.794973425542,23.007101882821498,8.30305379274659,12.041726005967046,2.7638704692556493,3575,94,1184,1793,208.1066266067628,120.0045833900993,0.0026700462945210223,False
0.33,0.7818794753570367,2.800000000000001,7233.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,31.953680555998563,5.197091014945019,14032.14574035155,21.437810806786466,7.379790771109625,10.515869749212097,2.182699756164606,3380,90,1114,1703,194.57532565996706,112.30713753583312,0.0024447800433418246,False
0.34,0.8054403536864189,2.800000000000001,7234.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,33.23304730763285,5.567299937193115,15031.70983042141,22.3222807158666,7.895276474547152,10.91076659176625,2.3279765373540364,3335,90,1098,1682,194.8393225407097,112.44370654725087,0.002470629237467379,False
0.3500000000000001,0.8513253128758578,2.800000000000001,7235.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,36.06287907839447,6.221206648703542,16797.257951499563,24.084834427829712,8.959768432410947,11.978044650564755,2.7385617837074046,3515,94,1166,1760,200.44538533273683,115.64880329790115,0.0025763956778482033,False
0.36000000000000004,0.7573249066407597,2.800000000000001,7236.0,75.4845,0.1,68900.0,0.33,276.0,2700.0,29.50480567724465,5.21314892400678,14075.502094818306,20.53088458047015,6.864560170399928,8.9739210967745,1.651411246393148,43662,240,7896,27032,184.6839940360228,106.61281306740294,0.002229109336927644,False
0.37,1.0434205480328134,2.800000000000001,7237.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,49.584375230915725,9.067022022597891,24480.959461014307,32.0381529819147,14.335401700911705,17.546222249001026,5.2683796783138135,4643,114,1536,2333,224.76734595762974,129.65756437314295,0.003194243608606123,False
0.38,0.854851569667932,2.800000000000001,7238.0,75.4845,0.2,68900.0,0.33,276.0,2700.0,35.41001692700212,6.612979568071878,17855.04483379407,24.222476113555146,9.044940331528528,11.187540813446972,2.43196076345665,9061,134,2318,5064,198.38838550027086,114.53554313299176,0.0024509925627672884,False
0.39,1.0488372438834719,2.800000000000001,7239.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,49.32137556912154,9.493430812899847,25632.263194829586,32.27586471016408,14.50958610443737,17.045510858957464,5.0161552915375225,4515,112,1496,2265,216.2069275803472,124.59750652942466,0.0030710197441417893,False
0.4,0.8904605295751988,2.800000000000001,7240.0,75.4845,0.2,68900.0,0.33,276.0,2700.0,37.281417855807234,7.322242284608285,19770.05416844237,25.629925863615647,9.932441856853584,11.651491992191588,2.6101995722452997,9964,138,2476,5610,193.20944543237042,111.53451021689976,0.00247289947914741,False
0.4100000000000001,0.8405745686846708,2.800000000000001,7241.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,33.57192437927532,6.737896692899402,18192.321070828384,23.667125445051497,8.703086482200487,9.904798934223827,1.9651897893010846,3430,92,1132,1722,168.6251729577853,97.21560984627263,0.002231506531395111,False
0.42000000000000004,1.0617362691619012,2.800000000000001,7242.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,49.310072585044495,10.199945698513245,27539.853385985763,32.84490737521546,14.929578852081585,16.46516520982903,4.72963315356834,4702,114,1560,2356,204.37683289114594,117.78438979259435,0.0029268427635724885,False
0.43,1.0059224777316822,2.800000000000001,7243.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,44.713027444666906,9.4467818291974,25506.31093883298,30.41277201968909,13.164617542438611,14.300255424977816,3.717835713241211,4481,110,1480,2247,191.5153044825067,110.23595681171548,0.0026775379727072574,False
0.44,0.7527721641817875,2.800000000000001,7244.0,75.4845,0.2,68900.0,0.33,276.0,2700.0,27.09629214994454,5.782775320585535,15613.493365580944,20.364393710168816,6.771467533118664,6.731898439775723,0.9886922125331292,7241,114,1822,4056,157.41533785387438,90.88237786130018,0.0018886800222403476,False
0.45,0.780533455295292,2.800000000000001,7245.0,75.4845,0.2,68900.0,0.33,276.0,2700.0,28.575656785205666,6.238671022965695,16844.411762007378,21.38770281568825,7.350968775971907,7.187953969517416,1.112297753006212,7895,120,1986,4424,159.87770444754057,92.27643578296978,0.0019294895628489987,False
0.46,1.1188648603298295,2.800000000000001,7246.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,52.46187152819196,11.862370409797608,32028.40010645354,35.41541752197285,16.878996450794553,17.046454006219115,5.016626040996945,4806,116,1580,2414,197.64209443320107,113.81482319496845,0.002896042894367314,False
0.4700000000000001,0.7878279811384483,2.800000000000001,7247.0,75.4845,0.1,68900.0,0.33,276.0,2700.0,28.520708896065845,6.484920207859529,17509.28456122073,21.659799789734574,7.507973523167571,6.86090910633127,1.0230533153080419,50247,232,7676,32197,160.3841064745739,92.55103311053884,0.0018991615757076859,False
0.4800000000000001,1.0530062730977414,2.800000000000001,7248.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,46.66617187908557,10.968257907816664,29614.296351104993,32.459324772949124,14.64452740074841,14.206847106136443,3.6762694929317465,4373,108,1456,2177,180.21965718007144,103.9182734563667,0.002582408023475787,False
0.49,0.9762252202987052,2.800000000000001,7249.0,75.4845,0.2,68900.0,0.33,276.0,2700.0,40.67559825106037,9.719118082108333,26241.618821692497,29.150599335466964,12.280238010000534,11.524998915593407,2.561119927892202,11119,146,2736,6285,175.37124723036658,101.03377597687995,0.0023423492076054524,False
0.5,1.0607631771976693,2.800000000000001,7250.0,75.4845,0.3,68900.0,0.33,276.0,2700.0,46.61885685838567,11.392914826797274,30760.87003235264,32.80183342678919,14.897638696035203,13.817023431596482,3.50472386923793,4593,108,1444,2357,189.6487735811328,109.19058724665024,0.0025254864280648986,False
0.01,0.4834166334887555,2.800000000000001,7251.0,78.50388,0.05,68900.0,0.33,276.0,2700.0,22.58656236807102,0.11293071744525301,304.91293710218315,11.441365385580962,2.5288684603682587,11.14519698249006,2.415937742923006,72576,416,24048,36498,3999.277782117045,2274.7401069420403,0.036196469114126495,True
0.02,0.7125547627495801,2.800000000000001,7252.0,78.50388,0.1,68900.0,0.33,276.0,2700.0,37.12758985207435,0.3712591433599215,1002.3996870717881,18.91629538515009,5.98172015092281,18.21129446692426,5.610461007562889,30043,280,9966,15088,2972.886567436792,1693.0545049280804,0.031343388282698476,True
0.03,0.5223782277208132,2.800000000000001,7253.0,78.50388,0.1,68900.0,0.33,276.0,2700.0,24.328171427646847,0.36486602274693847,985.1382614167338,12.619256582260858,2.997464684658208,11.708914845385989,2.6325986619112696,19839,218,6524,10047,1462.573122428653,833.3309681793053,0.013784705221300191,True
0.04,0.4018760651699584,2.800000000000001,7254.0,78.50388,0.05,68900.0,0.33,276.0,2700.0,17.111773147869094,0.34210142167082974,923.6738385112403,9.099696797683762,1.6925389990749056,8.012076350185332,1.3504375774040758,55914,356,18376,28344,896.1597451345071,512.3540043103045,0.00765840602628618,True
0.05,0.5890251125233872,2.800000000000001,7255.0,78.50388,0.1,68900.0,0.33,276.0,2700.0,27.856740445687212,0.6961567117543797,1879.6231217368252,14.722580624334901,3.907968812695703,13.134159821352311,3.2118121009413234,22476,236,7368,11418,1080.9165410806152,617.3121470312135,0.00991163190456072,True
0.06000000000000001,0.4446143782418525,2.800000000000001,7256.0,78.50388,0.1,68900.0,0.33,276.0,2700.0,18.931619654402798,0.5674962002899687,1532.2397407829155,10.306209269346242,2.1070633461841255,8.625410385056556,1.5395671458941567,15757,190,5162,8008,611.0907118962189,350.5481233100017,0.005933468148770843,True
0.06999999999999999,0.6167031931202556,2.800000000000001,7257.0,78.50388,0.2,68900.0,0.33,276.0,2700.0,29.002883676402117,1.0143825511539506,2738.8328881156667,15.628886852166024,4.32795958567683,13.373996824236093,3.313577034522879,6333,124,2076,3213,747.2452698952267,428.5419050139681,0.007704104401135428,True
0.08,0.6303059495286127,2.800000000000001,7258.0,78.50388,0.2,68900.0,0.33,276.0,2700.0,29.568404739012994,1.1816638592680933,3190.492420023852,16.081359390921627,4.543627691760998,13.487045348091367,3.361963832492904,6287,124,2064,3185,636.0489742494957,364.29477384063904,0.007005670188329943,True
0.09,0.6246863244988411,2.800000000000001,7259.0,78.50388,0.2,68900.0,0.33,276.0,2700.0,28.89315447640396,1.2986651374085327,3506.3958710030383,15.893868374342139,4.453783668309623,12.999286102061822,3.1551185309010905,6038,122,1980,3062,552.2632941509098,316.7161675680364,0.0062080489610164755,True
0.09999999999999999,0.47394819091944634,2.800000000000001,7260.0,78.50388,0.1,68900.0,0.33,276.0,2700.0,19.496963670758905,0.9727537884355547,2626.4352287759975,11.160876787222685,2.4218662222393563,8.33608688353622,1.4491124338038017,16170,192,5324,8178,366.9358687857532,211.74554009086995,0.0039995239467601525,True
0.11,0.42672965755935005,2.800000000000001,7261.0,78.50388,0.05,68900.0,0.33,276.0,2700.0,16.62856197963666,0.9117832689987305,2461.8148262965724,9.795733718100342,1.9273165097629992,6.832828261536319,1.0155332407642685,72921,348,17910,41370,308.9648078905747,178.3257955118694,0.0032531331876883614,True
0.12,0.6885603767894999,2.800000000000001,7262.0,78.50388,0.3,68900.0,0.33,276.0,2700.0,32.13654945135466,1.9245738523443467,5196.349401329736,18.071696575072075,5.537997006036647,14.064852876282586,3.6134231536923,3102,88,1018,1569,459.33119978265756,265.18226701881116,0.005391713106962821,True
0.13,0.49157180923792115,2.800000000000001,7263.0,78.50388,0.08,68900.0,0.33,276.0,2700.0,19.688714058155963,1.2751650277401787,3442.9455748984824,11.684756483292455,2.623166118538542,8.003957574863508,1.3480010907983633,25765,242,8376,13079,303.7584266765977,175.32998877224992,0.003292709259091439,True
0.14,0.7786916092663557,2.800000000000001,7264.0,78.50388,0.3,68900.0,0.33,276.0,2700.0,37.68182177418741,2.6319805040321533,7106.347360886814,21.319210605166777,7.311639009612097,16.362611169020635,4.679658505579944,3842,100,1266,1937,440.71471167339973,254.04815668324463,0.005485568314381376,True
0.15000000000000002,0.5075822744064138,2.800000000000001,7265.0,78.50388,0.08,68900.0,0.33,276.0,2700.0,20.065166504784752,1.4978189043882801,4044.1110418483563,12.167450544109101,2.8140999879539597,7.897715960675651,1.3162810835656795,33222,244,8542,18553,276.8362067837031,159.70495304837243,0.00302363231504527,True
0.16,0.670688999781399,2.800000000000001,7266.0,78.50388,0.3,68900.0,0.33,276.0,2700.0,29.71388940082285,2.3685325097264256,6395.037776261349,17.452028911472162,5.220580015119819,12.261860489350688,2.8520475053933936,2964,86,972,1500,341.88649341893375,197.38820085149857,0.003995287107893656,True
0.17,0.5234319689497555,2.800000000000001,7267.0,78.50388,0.08,68900.0,0.33,276.0,2700.0,20.43926081409231,1.7270474060597907,4663.027996361435,12.651643274025894,3.0107791767431955,7.787617540066417,1.2837317706834048,35110,246,8700,19834,255.60527868386038,147.47734102562617,0.002810816467504438,False
0.18000000000000002,0.6422765994195365,2.800000000000001,7268.0,78.50388,0.3,68900.0,0.33,276.0,2700.0,27.30161339259279,2.444930693096193,6601.312871359722,16.483389631095548,4.7385347038009025,10.818223761497244,2.2936040107047093,2907,82,940,1491,293.4933350456065,169.3868402825209,0.0033934972768395262,True
