thickness,radius,length,exp_index,pressure,mesh_length,youngs_modulus,poisson_ratio,tensile_strength,density,body_area,body_volume,body_mass,outer_area,outer_volume,inner_area,inner_volume,node_count,edge_count,face_count,volume_count,vonmises_stress,tresca_stress,max_displacement,has_failed
0.24,0.9154000593103964,3.200000000000001,7924.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,48.24735724706181,5.760729951751935,15553.970869730225,28.93529184516252,11.637144382686126,19.31206540189929,5.876414430934191,4640,110,1526,2345,105.30319831481806,60.78939805931607,0.001546836909456,False
0.25,0.6265620124801281,3.200000000000001,7925.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,26.884208596994387,3.327801151149405,8985.063108103392,17.53108195509631,4.976984721278368,9.353126641898076,1.649183570128963,5325,112,1760,2679,71.91975802160854,41.52271549823568,0.0009413528039025,False
0.26,0.6443538895938068,3.200000000000001,7926.0,27.17442,0.1,68900.0,0.33,276.0,2700.0,27.75725656105288,3.5716322646172154,9643.40711446648,18.172959385242137,5.294593883567336,9.58429717581074,1.7229616189501202,32324,232,7746,18499,74.79073074993265,43.13779397365688,0.0009480355813868,False
0.27,0.8776493472917537,3.200000000000001,7927.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,44.18315823680368,5.92350238316809,15993.456434553844,27.32566504344005,10.57531146867216,16.857493193363624,4.65180908550407,4269,104,1404,2157,92.62359268632216,53.45438349394105,0.0013169406064155,False
0.28,0.777236303420173,3.200000000000001,7928.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,36.32304881751374,5.039250673164189,13605.976817543313,23.21856074252992,8.039782142777586,13.104488074983816,3.0005314696133967,3472,94,1146,1747,79.36304991165606,45.81910631156614,0.0010946742346077,False
0.29,0.9639578211316258,3.200000000000001,7929.0,27.17442,0.1,68900.0,0.33,276.0,2700.0,50.3169901659237,7.244883371906679,19561.185104148037,31.058378039874924,13.093483757267972,19.25861212604877,5.8486003853612925,65212,326,13450,39159,96.28392439663594,54.35556834535868,0.0014023178152342,False
0.3,0.9469104001089892,3.200000000000001,7930.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,48.572109377975536,7.229267738931702,19519.022895115595,30.306265066696007,12.570439679909777,18.26584431127953,5.341171940978073,4492,108,1476,2272,89.56577329375102,51.70983333074867,0.0013222339990982,False
0.31,0.9621622122883332,3.200000000000001,7931.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,49.43598579836243,7.600183674250783,20520.495920477115,30.978813658253884,13.037786504380213,18.457172140108547,5.43760283012943,4843,112,1602,2434,87.6576917058034,50.57074013655448,0.0013087262788402,False
0.32,0.6812803831510235,3.200000000000001,7932.0,27.17442,0.05,68900.0,0.33,276.0,2700.0,28.43472728953094,4.480927227609736,12098.503514546286,19.530547318416115,5.990617575884365,8.904179971114825,1.5096903482746296,261112,460,30396,174666,89.13141033872402,49.72845204024668,0.0008566766013452,False
0.33,0.7921043472660665,3.200000000000001,7933.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,35.785299289475404,5.829308105968623,15739.13188611528,23.81071194866342,8.389391903313127,11.974587340811985,2.5600837973445048,3371,92,1112,1697,70.78944740956123,40.77278423396773,0.0009755510166159,False
0.34,0.8335758847367911,3.200000000000001,7934.0,27.17442,0.08,68900.0,0.33,276.0,2700.0,38.47708002381368,6.4587854989437705,17438.72084714818,25.49176458845275,9.411567269168769,12.985315435360928,2.9527817702249965,100311,344,16228,63555,83.36739434970964,46.57909990098996,0.0010234361452591,False
0.3500000000000001,0.9128548676246526,3.200000000000001,7935.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,44.123608347197845,7.631834270744515,20605.952531010196,28.8256431497826,11.563638091463032,15.297965197415245,3.9318038207185166,4122,102,1368,2064,75.15186710559405,43.30791573793248,0.0011017469722853,False
0.36,1.036773240012495,3.200000000000001,7936.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,53.71614672596351,9.57119031277487,25842.21384449215,34.35313892384278,15.474158670375498,19.363007802120727,5.902968357600628,5099,116,1690,2558,83.23609107282994,48.03589798224774,0.0012613535700715,False
0.37,0.7773885533889078,3.200000000000001,7937.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,33.501212283147346,6.09163687726074,16447.419568603997,23.22459626397196,8.043317627371286,10.276616019175384,1.9516807501105455,8310,130,2270,4533,68.1885456949912,39.368675202743006,0.0008811404330594,False
0.38,1.0717012926646647,3.200000000000001,7938.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,55.90072653830803,10.506214394220004,28366.77886439401,35.98085831753702,16.70238420526095,19.919868220771008,6.196169811040948,13993,174,3644,7775,83.49800924697159,48.19353188806853,0.0012663604875472,False
0.39,1.0860548284982678,3.200000000000001,7939.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,56.74197455956429,10.940447616036169,29539.208563297656,36.65865174438535,17.223694917077452,20.08332281517893,6.283247301041284,5251,118,1744,2627,81.11040017010005,46.80300521091901,0.001248444983968,False
0.4,1.0218297364770468,3.200000000000001,7940.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,51.02780107681364,10.071518928809564,27193.10110778582,33.66610595519043,14.965942746224403,17.361695121623207,4.89442381741484,13819,166,3434,7786,86.04178097261934,49.34441287458425,0.0011924176937387,False
0.4100000000000001,0.8128651782087779,3.200000000000001,7941.0,27.17442,0.05,68900.0,0.33,276.0,2700.0,34.78646237744952,6.9868769825251125,18864.567852817803,24.64685098653792,8.89238279830768,10.139611390911597,1.9055058157825684,392816,514,37102,269463,85.12698893118446,47.50552439377724,0.0008581313044487,False
0.42,0.9677758722636955,3.200000000000001,7942.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,46.01215978946608,9.507384011441776,25669.9368308928,31.227827251621388,13.212389599011528,14.784332537844694,3.705005587569751,12497,156,3090,7054,70.69065752671463,40.7829734649956,0.001025820922367,False
0.43,1.047747642619253,3.200000000000001,7943.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,52.07729836659392,11.030100077411715,29781.27020901164,34.86126534195312,15.853949271450183,17.216033024640794,4.823849194038468,4802,112,1596,2400,71.73075364198311,41.37019239687414,0.00109783039511,False
0.44,0.8422048509860411,3.200000000000001,7944.0,27.17442,0.1,68900.0,0.33,276.0,2700.0,35.96662749813398,7.734249097187212,20882.472562405477,25.84697317776021,9.633066041241898,10.119654320373773,1.898816944054686,61182,264,9612,38992,62.35482248831401,35.98656503969243,0.0008442692292119,False
0.45,0.8488552089824366,3.200000000000001,7945.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,36.140596784760376,7.940782522865504,21440.11281173686,26.12200990814679,9.805871596338443,10.018586876613586,1.8650890734729408,9570,134,2352,5410,60.92074583344058,35.172543281310254,0.0008335749686747,False
0.46,0.9800489121867768,3.200000000000001,7946.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,45.629789308475786,10.290991499262896,27785.67704800982,31.77499964066262,13.59900383205045,13.854789667813163,3.3080123327875537,4292,104,1426,2141,64.49068256731624,37.1316194619321,0.0009503712455046,False
0.4700000000000001,0.9436867906774842,3.200000000000001,7947.0,27.17442,0.1,68900.0,0.33,276.0,2700.0,42.50853412421236,9.77205913647414,26384.55966848017,30.16486421784763,12.472972098721469,12.343669906364733,2.700912962247328,75750,290,11334,48787,68.9375343947635,39.40206074655559,0.0009120246530993,False
0.4800000000000001,1.1791210834610557,3.200000000000001,7948.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,61.37772652222744,14.499031022170724,39147.38375986095,41.17899449856211,20.844035788113796,20.19873202366532,6.34500476594307,5835,124,1902,2944,75.28813684300971,43.44043618109883,0.0011593745046156,False
0.49,1.1356238835677896,3.200000000000001,7949.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,57.25826848807074,13.781872290175851,37211.0551834748,39.03918732633139,19.099575005550903,18.219081161739357,5.3177027153750505,15352,176,3742,8725,71.31776247829555,41.13945569898458,0.0010978023065185,False
0.5,0.9724070262357424,3.200000000000001,7950.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,43.73657819794285,10.672345161686565,28815.33193655372,31.433854557762807,13.357487339284711,12.30272364018004,2.6851421775981503,4520,102,1392,2346,62.45320431494248,36.04237441211262,0.000887082187211,False
0.02,0.4989550713899358,3.200000000000001,7952.0,30.1938,0.05,68900.0,0.33,276.0,2700.0,25.673225253758574,0.2567154973767342,693.1318429171826,13.16056236952612,3.02310322269318,12.512662884232451,2.766387725316446,84148,440,27646,42673,906.5640175957748,516.5173872890215,0.0081395852623759,True
0.03,0.3496422124021711,3.200000000000001,7953.0,30.1938,0.05,68900.0,0.33,276.0,2700.0,16.276917011391863,0.2440972065031127,659.0624575584044,8.566208542368194,1.4080319675015764,7.710708469023668,1.1639347609984636,53357,342,17526,27062,551.2930065706167,318.0952173775393,0.0036415211630445,True
0.04,0.6746582670645545,3.200000000000001,7954.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,37.10675007025748,0.7420009601185975,2003.4025923202128,19.284566031175725,5.862099090832735,17.82218403908175,5.120098130714137,30664,272,10076,15544,580.502328473072,330.8145409816716,0.0061034827118829,True
0.05,0.7259095480737107,3.200000000000001,7955.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,40.54802044237804,1.0134387116707324,2736.2845215109774,21.217059503174397,6.899697236179601,19.33096093920365,5.886258524508868,8348,146,2752,4214,441.6915579159822,252.39017167267943,0.0054383972091277,True
0.06,0.6567332876576535,3.200000000000001,7956.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,35.09706571423553,1.0524595820849492,2841.6408716293627,18.624264412750712,5.522353650733743,16.472801301484814,4.469894068648794,7279,134,2390,3688,319.2032618423378,184.2750061120451,0.0040452277859303,True
0.0699999999999999,0.6679111088124322,3.200000000000001,7957.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,35.54923820220689,1.2435049595567127,3357.463390803124,19.03507354465689,5.732825397953079,16.51416465755,4.489320438396367,7270,134,2386,3685,285.11576006699204,163.18841218051062,0.0035805529734158,True
0.08,0.4068198550526383,3.200000000000001,7958.0,30.1938,0.08,68900.0,0.33,276.0,2700.0,18.172695364606135,0.7258354842918203,1959.755807587915,10.259362941405811,1.9458413619614885,7.913332423200325,1.220005877669668,23365,226,7686,11830,152.5281215743674,87.75106238326168,0.0017435302007338,False
0.09,0.5540070640354617,3.200000000000001,7959.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,27.03087878517821,1.214862731303374,3280.1293745191097,14.995891503902644,3.7977882243503287,12.034987281275566,2.5829254930469547,5686,116,1868,2878,185.3165906139155,106.99223013926796,0.0022524524612456,False
0.0999999999999999,0.4231861979859916,3.200000000000001,7960.0,30.1938,0.05,68900.0,0.33,276.0,2700.0,18.569724340090275,0.9263918219023632,2501.2579191363807,10.75913142639982,2.117830123846466,7.810592913690455,1.1914383019441028,81895,368,20106,46458,128.32003228214305,74.00055298783471,0.0014920386449207,False
0.11,0.4982141421929411,3.200000000000001,7961.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,22.8357696141151,1.2531796888950473,3383.5851600166275,13.136380670076557,3.0133611371002,9.699388944038546,1.7601814482051523,19123,208,6306,9658,135.2266447250366,78.0507462494558,0.0016483501909126,False
0.12,0.7638905702988137,3.200000000000001,7962.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,40.84791375899039,2.447255710802485,6607.590419166711,22.69177043187298,7.733433607449858,18.15614332711741,5.286177896647373,3865,98,1260,1969,192.42863630581172,111.09036972283282,0.0025813573952844,False
0.13,0.7041786774486203,3.200000000000001,7963.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,36.07705140000412,2.340406954960315,6319.09877839285,20.38960854334541,6.447644168600706,15.68744285665871,4.107237213640391,3465,92,1136,1755,166.33203804282758,96.03093506642058,0.0021585455649751,False
0.14,0.4650510284536346,3.200000000000001,7964.0,30.1938,0.08,68900.0,0.33,276.0,2700.0,19.93144404318472,1.3894540628619627,3751.5259697273,12.068165599319087,2.59550690765056,7.863278443865635,1.2060528447885972,28310,240,8506,14901,105.77719770459684,61.02586179951661,0.0012306426021054,False
0.15,0.4574308481999947,3.200000000000001,7965.0,30.1938,0.05,68900.0,0.33,276.0,2700.0,19.195576233757976,1.4325996340611726,3868.019011965166,11.826617756528668,2.504466556236352,7.368958477229308,1.071866922175179,104897,372,20536,63869,100.32302616670412,56.22145917925939,0.0011422604793514,False
0.16,0.5186036161314942,3.200000000000001,7966.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,22.63301158982028,1.802062284846224,4865.568169084805,13.806866128445158,3.288022698108184,8.826145461375123,1.4859604132619595,4836,106,1592,2442,101.68796276027744,58.70955727408008,0.0012353500558792,False
0.17,0.543337840586045,3.200000000000001,7967.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,23.89216703126478,2.0205444345194485,5455.469973202511,14.634249258321422,3.639725471683609,9.257917772943358,1.6191810371641604,20776,212,6556,10702,103.1055670553164,59.48764323840098,0.0012373150168592,False
0.18,0.8749588688481378,3.200000000000001,7968.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,47.25444474205876,4.24068551454813,11449.850889279953,27.21231487083239,10.501944879802693,20.04212987122637,6.261259365254561,4481,108,1472,2267,146.4641217774582,84.38251769259111,0.0021140892998274,False
0.19,0.6187387453569524,3.200000000000001,7969.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,28.18157561871665,2.662884227770768,7189.787414981074,17.25136022679936,4.840929555905916,10.93021539191729,2.178045328135148,2766,80,904,1404,103.5848664764884,59.688209004318914,0.0013024195820855,False
0.2,0.5111173109667834,3.200000000000001,7970.0,30.1938,0.08,68900.0,0.33,276.0,2700.0,21.03120706568934,2.0863655457497874,5633.186973524426,13.559473330259603,3.185587192635337,7.471733735429735,1.0992216468855496,37438,248,9040,21368,84.92871838679619,48.97653696662625,0.0010130360678966,False
0.21,0.6629036897433752,3.200000000000001,7971.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,30.534456725410767,3.1867217631248703,8604.14876043715,18.850651777728803,5.637970809207323,11.683804947681963,2.4512490460824523,2952,84,960,1506,101.24747337092758,58.44621559106837,0.0012928305061855,False
0.22,0.6675531035338698,3.200000000000001,7972.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,30.53754800974989,3.336829162022209,9009.438737459965,19.02186739896458,5.726013105177225,11.515680610785314,2.3891839431550164,2928,84,952,1494,97.24543994318604,56.13351604592712,0.0012518124476232,False
0.23,0.7391610811087046,3.200000000000001,7973.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,35.22252611747077,4.025107998298324,10867.791595405475,21.727466329479824,7.184232763871498,13.495059787990948,3.159124765573174,38537,262,9478,21846,101.60181817671806,58.6469484512396,0.0013691993723715,False
0.24,0.737498693048184,3.200000000000001,7974.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,34.776237995809325,4.144195641601632,11189.328232324408,21.66319433923584,7.1481667153764,13.113043656573488,3.003971073774768,3290,90,1084,1658,97.24861797840228,55.95199711484566,0.0013074722410249,False
0.25,0.8584575378330546,3.200000000000001,7975.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,43.40718514384526,5.393173219505765,14561.567692665563,26.521091507370844,10.058617927756949,16.886093636474417,4.665444708251182,4115,102,1352,2081,106.80448761049546,61.55615192430621,0.001525533958273,False
0.26,0.6882396013312098,3.200000000000001,7976.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,30.705042291245743,3.954844409542282,10678.079905764162,19.790238121114005,6.127437832434577,10.914804170131742,2.172593422892295,2992,84,988,1504,84.65931107844504,48.85506772893205,0.0011245132355603,False
0.27,0.917093240271968,3.200000000000001,7977.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,47.280819165711584,6.341686608570658,17122.553843140777,29.00832548386288,11.686198887372736,18.272493681848708,5.344512278802078,4541,108,1492,2297,105.27269400946366,60.737553474582185,0.0015493363330805,False
0.28,0.8775150760704342,3.200000000000001,7978.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,43.82025654426969,6.088859754910017,16439.92133825705,27.32000386803324,10.571642798324955,16.50025267623645,4.482783043414938,4274,104,1404,2162,97.68167064327656,56.327281638729296,0.0014153879570168,False
0.29,0.6875624534487264,3.200000000000001,7979.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,29.744572638926257,4.261882830492039,11507.083642328504,19.764916154721536,6.114045488605276,9.97965648420472,1.852162658113237,39413,238,8166,23624,80.58160196951016,46.523109395693965,0.0010376144501369,False
0.3,0.7866855855449352,3.200000000000001,7980.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,36.3561556709515,5.396874682878107,14571.56164377089,23.59425489275533,8.260954126698408,12.761900778196168,2.8640794438203008,49998,268,9840,30386,91.60990136420844,51.1635019848935,0.0011775007551395,False
0.31,0.9088901373626574,3.200000000000001,7981.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,45.20373729025648,6.944185155494353,18749.299919834757,28.65516404675819,11.449690274101776,16.548573243498293,4.505505118607424,4411,106,1460,2215,93.22775580153572,53.784701528877456,0.001352466610018,False
0.32,0.7775308346302499,3.200000000000001,7982.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,35.06001485161714,5.540973237543525,14960.627741367518,23.23023712988716,8.04662245304606,11.82977772172998,2.505649215502535,50083,262,9474,30726,81.71778132911655,47.14607490958109,0.0011018404703872,False
0.33,1.0179167016228123,3.200000000000001,7983.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,53.26529183023689,8.71350687519438,23526.468563024824,33.487129991313054,14.834556395295047,19.77816183892384,6.121049520100668,5144,116,1702,2585,98.64357234661634,56.94412604447264,0.001476995452627,False
0.34,0.9774883897673996,3.200000000000001,7984.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,49.58486076295688,8.347108224598188,22537.192206415108,31.660530635271265,13.517789818481784,17.924330127685614,5.170681593883597,10212,162,3262,5219,94.21129988295397,54.36545202460869,0.0013673808694725,False
0.3500000000000001,0.7542193969003131,3.200000000000001,7985.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,32.493395923984984,5.596547096682266,15110.677161042118,22.312821696979288,7.515811894853,10.180574227005696,1.919264798170734,47676,250,8794,29397,75.01998227731139,43.29612811289891,0.000990546657598,False
0.36,1.0533260253252412,3.200000000000001,7986.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,55.10152419871439,9.820558257871332,26515.5072962526,35.12071069679743,16.049142030316695,19.980813501916955,6.228583772445361,5316,118,1766,2661,93.04793076393952,53.69359690768058,0.0014300173158423,False
0.37,0.6872044029623359,3.200000000000001,7987.0,30.1938,0.1,68900.0,0.33,276.0,2700.0,27.39371548052242,4.961749968774882,13396.72491569218,19.751531503272712,6.106971047049345,7.642183977249708,1.1452210782744627,41498,224,7482,25671,69.48494620338423,39.18144925039129,0.0008584871391095,False
0.38,0.7129068675372763,3.200000000000001,7988.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,28.80671018846052,5.35835128774898,14467.548476922246,20.72052752881692,6.627051317089454,8.086182659643601,1.268700029340474,7533,118,1958,4174,70.00325110612889,40.35936026318517,0.0008714148455918,False
0.39,0.7579452913402376,3.200000000000001,7989.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,31.557797522168972,6.029533093743597,16279.73935310771,22.45853626773411,7.599218463377141,9.099261254434865,1.569685369633544,8325,122,2092,4671,70.86407459221773,40.91338895051685,0.0009122236104149,False
0.4,0.7498653755037763,3.200000000000001,7990.0,30.1938,0.05,68900.0,0.33,276.0,2700.0,30.71564120451594,6.00908695435001,16224.534776745026,22.14298403748658,7.41903130304317,8.572657167029359,1.40994434869316,334772,476,32564,228882,91.36122393379918,52.08100002647929,0.0008899815712777,False
0.4100000000000001,1.040815799677867,3.200000000000001,7991.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,52.223783694257214,10.561527852470697,28516.125201670875,34.53996156131494,15.613410766630968,17.683822132942275,5.051882914160272,4994,114,1650,2511,82.5468315457107,47.64342059705661,0.0012588064984874,False
0.42,0.8177809737097376,3.200000000000001,7992.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,34.83265409202897,7.159687814979983,19331.157100445955,24.846419978996085,9.014031948883677,9.986234113032882,1.8543441339036937,9485,132,2332,5369,69.69443021733395,40.23784152775902,0.0009372643418199,False
0.43,0.7805833265672883,3.200000000000001,7993.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,31.944790330883716,6.7016108497340205,18094.349294281856,23.35137842560848,8.11771739642549,8.593411905275232,1.41610654669147,8675,126,2154,4890,65.66196096930912,37.8455645902559,0.0008752414000507,False
0.44,0.7609999862910346,3.200000000000001,7994.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,30.3272003945444,6.493575134397509,17532.652862873274,22.57826143876904,7.668005242955655,7.748938955775365,1.1744301085581457,8100,120,2014,4563,63.79937959923368,36.78149391239812,0.0008374742294848,False
0.45,0.7813801449375042,3.200000000000001,7995.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,31.425781022929694,6.879948976453601,18575.862236424724,23.383039529324147,8.136336816739822,8.04274149360555,1.2563878402862212,8429,124,2098,4744,64.37919170327898,37.16149541320616,0.0008454523304449,False
0.46,1.1062926600978116,3.200000000000001,7996.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,55.8664918378144,12.645433081010776,34142.669318729095,37.62310673837,17.975328416590408,18.243385099444403,5.329895335579632,5406,118,1772,2724,82.23943873953233,47.44478943118587,0.0012318147653332,False
0.4700000000000001,1.0758825022563312,3.200000000000001,7997.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,52.97279104913618,12.231159513830953,33024.130687343575,36.17776622381386,16.853239218691826,16.795024825322315,4.622079704860873,5179,114,1672,2627,74.90026892857847,43.04744700896961,0.0011700202835955,False
0.4800000000000001,1.0137410814563306,3.200000000000001,7998.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,47.60797131810361,11.194289773180996,30224.58238758869,33.29656822575068,14.695124869244392,14.311403092352926,3.500835096063396,12703,156,3120,7195,74.17849143094632,42.82428800104728,0.0010803140328639,False
0.49,1.0728889999294542,3.200000000000001,7999.0,30.1938,0.2,68900.0,0.33,276.0,2700.0,52.0259705636936,12.499959298703471,33749.89010649938,36.03674696300129,16.74515211824415,15.989223600692306,4.2451928195406765,13903,166,3404,7881,75.96267001099942,43.83796876895741,0.0011377829619234,False
0.5,1.1597938692436025,3.200000000000001,8000.0,30.1938,0.3,68900.0,0.33,276.0,2700.0,58.95877387731528,14.477894081529673,39090.314020130114,40.22233865619478,20.05742040688809,18.73643522112049,5.579526325358421,6111,122,1878,3172,79.45209916532099,45.79523377775871,0.0012240897344988,False
0.02,0.3404972532870808,3.200000000000001,8002.0,33.21318,0.08,68900.0,0.33,276.0,2700.0,16.037806361345417,0.1603613084523205,432.9755328212656,8.30302812993853,1.3308993294500002,7.734778231406887,1.1705380209976797,20498,214,6758,10355,569.0806542819398,324.67524159791014,0.0056988980014492,True
0.03,0.7068314453480278,3.200000000000001,8003.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,39.85515072349491,0.5977707121846595,1613.9809228985807,20.489982566839405,6.501866163021542,19.365168156655503,5.904095450836882,33135,286,10912,16761,883.2063586964641,503.317326599712,0.0093765337117564,True
0.04,0.6436469968622448,3.200000000000001,8004.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,34.86340404454916,0.697134039603259,1882.2619069287996,18.147305053737007,5.281756618836983,16.71609899081215,4.584622579233724,29339,264,9626,14894,599.5379308634442,341.73929431490285,0.0063257762040332,True
0.05,0.6530006991728179,3.200000000000001,8005.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,35.18108755264549,0.8792653894282692,2374.016551456327,18.48778307749116,5.45309175909373,16.693304475154328,4.57382636966546,29594,266,9724,15002,491.0887117594917,280.38534689001307,0.0052237926490467,True
0.06,0.6598176123415722,3.200000000000001,8006.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,35.318498496166804,1.0591025655428865,2859.576926965793,18.73730632974074,5.579971196716859,16.581192166426064,4.520868631173973,7280,134,2394,3683,367.5510756382247,209.9834805861888,0.0044747750839912,True
0.0699999999999999,0.4310632090699585,3.200000000000001,8007.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,19.899908471797836,0.6957784189928047,1878.6017312805727,11.002066385335018,2.2035356983981624,8.897842086462814,1.5077572794053578,16519,192,5424,8377,211.83296562387827,121.64969077181624,0.0023178715278535,False
0.08,0.63588630244045,3.200000000000001,8008.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,32.92636832735824,1.315982402801908,3553.152487565152,17.866482132637053,5.142011599124092,15.059886194721187,3.826029196322184,6721,128,2200,3415,262.31855052675724,150.47563371857368,0.0032762606291066,False
0.09,0.6750145831137289,3.200000000000001,8009.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,35.360930187523174,1.5897150444088808,4292.230619903979,19.297773484942663,5.868972844130136,16.06315670258051,4.279257799721255,7392,136,2432,3738,249.0642603831885,142.79436900354702,0.0031641190213288,False
0.0999999999999999,0.7511677391133218,3.200000000000001,8010.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,40.614624957555456,2.028636852775377,5477.319502493519,22.19373549517949,7.447902563459623,18.420889462375968,5.419265710684246,8379,146,2750,4248,257.98273137589086,147.8154513746681,0.0032866172786312,False
0.11,0.4861454116392565,3.200000000000001,8011.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,22.08524617656422,1.2119008998297502,3272.1324295403256,12.744436335793049,2.8571905152812005,9.34080984077117,1.6452896154514502,4547,102,1492,2303,150.36351084170062,86.75340410084263,0.0017632776062373,False
0.12,0.683922888471552,3.200000000000001,8012.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,34.96357361668423,2.094195302264122,5654.32731611313,19.6290119374784,6.042357209079843,15.33456167920583,3.948161906815721,3352,90,1096,1702,193.5296992957196,111.67489005560498,0.002464683566181,False
0.13,0.6670034571699367,3.200000000000001,8013.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,33.42249177013911,2.167860579019098,5853.223563351565,19.00159824097291,5.715563375708472,14.4208935291662,3.5477027966893737,6855,130,2250,3474,169.3861216826578,97.54002295604845,0.0022157758674738,False
0.14,0.6255426113780451,3.200000000000001,8014.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,30.21950177362367,2.1096181039925628,5695.968880779919,17.494546004150283,4.959132141625678,12.724955769473386,2.849514037633115,6299,122,2068,3191,148.64285025594924,85.80706703867791,0.0019132307181013,False
0.15,0.7185299964071962,3.200000000000001,8015.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,36.42749191121212,2.7249933098703267,7357.481936649882,20.934735894775667,6.744167401874644,15.492756016436449,4.019174092004317,3529,92,1152,1795,161.26205714601173,93.05738171453704,0.0021340221836888,False
0.16,0.5112156777782747,3.200000000000001,8016.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,22.17441766034461,1.765374770488169,4766.511880318057,13.562714832279704,3.186921154218446,8.611702828064905,1.4215463837302769,4797,106,1568,2439,110.38028252632034,63.611542835162936,0.0013373907270859,False
0.17,0.5206379411766853,3.200000000000001,8017.0,33.21318,0.08,68900.0,0.33,276.0,2700.0,22.469327167782843,1.8996030461231812,5128.928224532589,13.874335917269338,3.3161789617768744,8.594991250513505,1.416575915653693,38519,254,9476,21829,107.34261057327518,61.91337209426703,0.0013019288279317,False
0.18,0.7710084913307722,3.200000000000001,8018.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,39.24442737520896,3.5197839515316507,9503.416669135457,22.97217597291806,7.895949034410694,16.272251402290905,4.376165082879043,3938,100,1290,1997,145.29110164365542,83.88351266197071,0.0019718328557454,False
